0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.587e-10,9.7692e-10,9.954e-10,1.01e-09,1.0202e-09,1.027e-09,1.0304e-09,1.0334e-09,1.0366e-09,1.0402e-09,1.0459e-09,1.052e-09,1.0558e-09,1.0568e-09,1.0566e-09,1.0564e-09,1.0559e-09,1.0555e-09,1.0548e-09,1.0546e-09,1.0559e-09,1.0589e-09,1.0616e-09,1.0642e-09,1.0651e-09,1.067e-09,1.0707e-09,1.0756e-09,1.0791e-09,1.0826e-09,1.0873e-09,1.0925e-09,1.097e-09,1.1005e-09,1.1034e-09,1.1056e-09,1.1071e-09,1.1074e-09,1.1071e-09,1.1053e-09,1.102e-09,1.0959e-09,1.0883e-09,1.0804e-09,1.0713e-09,1.0607e-09,1.0498e-09,1.0388e-09,1.0255e-09,1.0117e-09,9.972e-10,9.8243e-10,9.6683e-10,9.5209e-10,9.3838e-10,9.2586e-10,9.1406e-10,9.0305e-10,8.9353e-10,8.8599e-10,8.7971e-10,8.7456e-10,8.7149e-10,8.6892e-10,8.6665e-10,8.6363e-10,8.6153e-10,8.5983e-10,8.5888e-10,8.5734e-10,8.5566e-10,8.5464e-10,8.5302e-10,8.508e-10,8.4828e-10,8.4573e-10,8.4291e-10,8.3866e-10,8.3442e-10,8.3025e-10,8.2608e-10,8.2082e-10,8.1488e-10,8.0893e-10,8.0224e-10,7.9512e-10,7.8748e-10,7.7871e-10,7.6935e-10,7.5884e-10,7.4847e-10,7.3718e-10,7.2486e-10,7.1147e-10,6.9764e-10,6.8294e-10,6.6745e-10,6.5113e-10,6.3409e-10,6.1666e-10,5.9846e-10,5.7987e-10,5.6114e-10,5.4193e-10,5.2253e-10,5.0301e-10,4.8304e-10,4.6366e-10,4.4431e-10,4.2494e-10,4.0566e-10,3.8624e-10,3.6707e-10,3.4869e-10,3.3085e-10,3.1369e-10,2.9765e-10,2.8293e-10,2.6984e-10,2.5847e-10,2.4908e-10,2.4152e-10,2.3615e-10,2.3305e-10,2.3276e-10,2.3488e-10,2.3971e-10,2.4696e-10,2.5677e-10,2.685e-10,2.8215e-10,2.9713e-10,3.1357e-10,3.3111e-10,3.4956e-10,3.6841e-10,3.8776e-10,4.0694e-10,4.2608e-10,4.4482e-10,4.6316e-10,4.8087e-10,4.9779e-10,5.1408e-10,5.2945e-10,5.4394e-10,5.5743e-10,5.7016e-10,5.8202e-10,5.9316e-10,6.0351e-10,6.1319e-10,6.2209e-10,6.3097e-10,6.3894e-10,6.4601e-10,6.5188e-10,6.5736e-10,6.6244e-10,6.6702e-10,6.7139e-10,6.7598e-10,6.8095e-10,6.8639e-10,6.9223e-10,6.9867e-10,7.0549e-10,7.1277e-10,7.2036e-10,7.2835e-10,7.3649e-10,7.4474e-10,7.5297e-10,7.611e-10,7.6901e-10,7.7664e-10,7.8393e-10,7.9095e-10,7.9758e-10,8.0393e-10,8.0995e-10,8.1584e-10,8.2145e-10,8.2672e-10,8.3174e-10,8.3654e-10,8.4096e-10,8.4509e-10,8.4888e-10,8.524e-10,8.5552e-10,8.5834e-10,8.6084e-10,8.6305e-10,8.6493e-10,8.6654e-10,8.6795e-10,8.6932e-10,8.7049e-10,8.7159e-10,8.7269e-10,8.7389e-10,8.7513e-10,8.7636e-10,8.7776e-10,8.7926e-10,8.8086e-10,8.8258e-10,8.8429e-10,8.8599e-10,8.8746e-10,8.886e-10,8.8949e-10,8.901e-10,8.9023e-10,8.8965e-10,8.8834e-10,8.8627e-10,8.8326e-10,8.7905e-10,8.7364e-10,8.6711e-10,8.5927e-10,8.5017e-10,8.3982e-10,8.2815e-10,8.1523e-10,8.0098e-10,7.8559e-10,7.6911e-10,7.5173e-10,7.3349e-10,7.1456e-10,6.9511e-10,6.7519e-10,6.5491e-10,6.3431e-10,6.1355e-10,5.9246e-10,5.7121e-10,5.4966e-10,5.2793e-10,5.0599e-10,4.8393e-10,4.6171e-10,4.3947e-10,4.1719e-10,3.9493e-10,3.7283e-10,3.5086e-10,3.2928e-10,3.0814e-10,2.8769e-10,2.6804e-10,2.4934e-10,2.3167e-10,2.1504e-10,1.9952e-10,1.85e-10,1.7152e-10,1.5893e-10,1.4728e-10,1.3637e-10,1.2619e-10,1.1666e-10,1.0776e-10,9.9417e-11,9.154e-11,8.4176e-11,7.7256e-11,7.0817e-11,6.4787e-11,5.9194e-11,5.4e-11,4.9213e-11,4.4778e-11,4.0708e-11,3.6931e-11,3.3471e-11,3.0239e-11,2.7274e-11,2.4475e-11,2.1918e-11,1.9528e-11,1.7355e-11,1.5347e-11,1.354e-11,1.1906e-11,1.0443e-11,9.1317e-12,7.9674e-12,6.9375e-12,6.0296e-12,5.2312e-12,4.5334e-12,3.9276e-12,3.4004e-12,2.944e-12,2.5484e-12,2.2075e-12,1.9126e-12,1.6582e-12,1.4386e-12,1.2491e-12,1.0851e-12,9.4336e-13,8.2046e-13,7.1385e-13,6.2116e-13,5.404e-13,4.7005e-13,4.0875e-13,3.5522e-13,3.0851e-13,2.6768e-13,2.3208e-13,2.0098e-13,1.7388e-13,1.5026e-13,1.2968e-13,1.1178e-13,9.6242e-14,8.2735e-14,7.1024e-14,6.0892e-14,5.2135e-14,4.4573e-14,3.8071e-14,3.2465e-14,2.765e-14,2.3522e-14,1.9994e-14,1.6966e-14,1.4378e-14,1.2181e-14,1.0316e-14,8.7278e-15,7.3836e-15,6.2442e-15,5.2778e-15,4.4646e-15,3.7817e-15,3.2029e-15,2.7175e-15,2.3074e-15,1.9636e-15,1.6736e-15,1.431e-15,1.2272e-15,1.0549e-15,9.1086e-16
5.7179e-09,5.8268e-09,5.9372e-09,6.0245e-09,6.0853e-09,6.1262e-09,6.1462e-09,6.164e-09,6.1826e-09,6.2044e-09,6.2383e-09,6.2747e-09,6.297e-09,6.3034e-09,6.3019e-09,6.3003e-09,6.2974e-09,6.2948e-09,6.2905e-09,6.2893e-09,6.2971e-09,6.315e-09,6.3312e-09,6.3464e-09,6.3523e-09,6.3635e-09,6.3851e-09,6.4144e-09,6.4357e-09,6.4566e-09,6.4846e-09,6.5155e-09,6.5426e-09,6.5638e-09,6.5808e-09,6.594e-09,6.6032e-09,6.6049e-09,6.603e-09,6.592e-09,6.5726e-09,6.5359e-09,6.4902e-09,6.4427e-09,6.3881e-09,6.325e-09,6.2597e-09,6.1933e-09,6.114e-09,6.0308e-09,5.9442e-09,5.8557e-09,5.7622e-09,5.6738e-09,5.5916e-09,5.5166e-09,5.4459e-09,5.3799e-09,5.3228e-09,5.2776e-09,5.2399e-09,5.2089e-09,5.1905e-09,5.175e-09,5.1612e-09,5.1431e-09,5.1304e-09,5.1201e-09,5.1143e-09,5.105e-09,5.0949e-09,5.0887e-09,5.079e-09,5.0656e-09,5.0505e-09,5.0353e-09,5.0184e-09,4.993e-09,4.9676e-09,4.9427e-09,4.9177e-09,4.8862e-09,4.8507e-09,4.8151e-09,4.775e-09,4.7324e-09,4.6866e-09,4.6341e-09,4.5781e-09,4.5151e-09,4.453e-09,4.3854e-09,4.3117e-09,4.2316e-09,4.1489e-09,4.0609e-09,3.9683e-09,3.8708e-09,3.769e-09,3.6649e-09,3.5562e-09,3.4452e-09,3.3334e-09,3.2187e-09,3.103e-09,2.9866e-09,2.8675e-09,2.752e-09,2.6367e-09,2.5213e-09,2.4065e-09,2.2909e-09,2.1767e-09,2.0674e-09,1.9613e-09,1.8592e-09,1.7638e-09,1.6763e-09,1.5984e-09,1.5308e-09,1.475e-09,1.4301e-09,1.3981e-09,1.3796e-09,1.3777e-09,1.3902e-09,1.4186e-09,1.4615e-09,1.5194e-09,1.5887e-09,1.6695e-09,1.758e-09,1.8553e-09,1.9591e-09,2.0682e-09,2.1798e-09,2.2943e-09,2.4078e-09,2.5211e-09,2.632e-09,2.7406e-09,2.8455e-09,2.9457e-09,3.0422e-09,3.1332e-09,3.219e-09,3.2989e-09,3.3743e-09,3.4446e-09,3.5106e-09,3.5719e-09,3.6293e-09,3.682e-09,3.7347e-09,3.7819e-09,3.8239e-09,3.8588e-09,3.8914e-09,3.9216e-09,3.9488e-09,3.9748e-09,4.0022e-09,4.0318e-09,4.0642e-09,4.099e-09,4.1374e-09,4.178e-09,4.2214e-09,4.2667e-09,4.3143e-09,4.3629e-09,4.4121e-09,4.4612e-09,4.5098e-09,4.557e-09,4.6026e-09,4.6462e-09,4.6882e-09,4.7278e-09,4.7658e-09,4.8018e-09,4.8371e-09,4.8708e-09,4.9024e-09,4.9325e-09,4.9614e-09,4.988e-09,5.0129e-09,5.0358e-09,5.0572e-09,5.0761e-09,5.0933e-09,5.1086e-09,5.1222e-09,5.1339e-09,5.1441e-09,5.153e-09,5.1618e-09,5.1695e-09,5.1768e-09,5.1843e-09,5.1923e-09,5.2007e-09,5.2092e-09,5.2188e-09,5.2292e-09,5.2402e-09,5.2521e-09,5.2642e-09,5.2764e-09,5.2874e-09,5.2966e-09,5.3046e-09,5.3112e-09,5.3151e-09,5.315e-09,5.3109e-09,5.3025e-09,5.2887e-09,5.2681e-09,5.2406e-09,5.2066e-09,5.1651e-09,5.1164e-09,5.0604e-09,4.9966e-09,4.9256e-09,4.8468e-09,4.7613e-09,4.6693e-09,4.572e-09,4.4694e-09,4.3627e-09,4.2528e-09,4.1399e-09,4.0246e-09,3.9071e-09,3.7883e-09,3.6671e-09,3.5444e-09,3.4194e-09,3.2927e-09,3.164e-09,3.0339e-09,2.902e-09,2.7692e-09,2.6354e-09,2.5009e-09,2.3665e-09,2.2321e-09,2.0995e-09,1.9688e-09,1.8419e-09,1.7194e-09,1.6023e-09,1.4914e-09,1.3866e-09,1.2886e-09,1.1966e-09,1.1109e-09,1.0308e-09,9.5639e-10,8.866e-10,8.2134e-10,7.601e-10,7.0274e-10,6.4893e-10,5.98e-10,5.503e-10,5.0541e-10,4.6358e-10,4.2435e-10,3.8791e-10,3.5404e-10,3.2278e-10,2.938e-10,2.6719e-10,2.4247e-10,2.198e-10,1.9862e-10,1.7917e-10,1.6079e-10,1.44e-10,1.2829e-10,1.1401e-10,1.008e-10,8.892e-11,7.8174e-11,6.8555e-11,5.9931e-11,5.2275e-11,4.5504e-11,3.9537e-11,3.4291e-11,2.9708e-11,2.573e-11,2.227e-11,1.9275e-11,1.6681e-11,1.4446e-11,1.2513e-11,1.0847e-11,9.4079e-12,8.167e-12,7.094e-12,6.1662e-12,5.3622e-12,4.6648e-12,4.0587e-12,3.5306e-12,3.0707e-12,2.67e-12,2.3202e-12,2.0149e-12,1.7481e-12,1.5155e-12,1.3123e-12,1.1353e-12,9.8105e-13,8.4663e-13,7.2974e-13,6.2825e-13,5.4005e-13,4.6359e-13,3.9744e-13,3.4027e-13,2.909e-13,2.4846e-13,2.1187e-13,1.8044e-13,1.535e-13,1.3047e-13,1.1071e-13,9.3818e-14,7.9481e-14,6.7313e-14,5.6947e-14,4.8176e-14,4.0741e-14,3.4435e-14,2.9129e-14,2.4673e-14,2.0897e-14,1.773e-14,1.5054e-14,1.2811e-14,1.0919e-14,9.336e-15,8.0062e-15,6.8824e-15,5.9424e-15
1.7047e-08,1.7372e-08,1.7702e-08,1.7963e-08,1.8144e-08,1.8266e-08,1.8326e-08,1.8378e-08,1.8434e-08,1.8498e-08,1.8599e-08,1.8708e-08,1.8774e-08,1.8793e-08,1.8788e-08,1.8783e-08,1.8774e-08,1.8766e-08,1.8753e-08,1.8749e-08,1.8772e-08,1.8825e-08,1.8874e-08,1.8919e-08,1.8936e-08,1.897e-08,1.9034e-08,1.9122e-08,1.9185e-08,1.9248e-08,1.9331e-08,1.9424e-08,1.9505e-08,1.9568e-08,1.9619e-08,1.9659e-08,1.9686e-08,1.9691e-08,1.9685e-08,1.9652e-08,1.9594e-08,1.9484e-08,1.9347e-08,1.9205e-08,1.9041e-08,1.8852e-08,1.8656e-08,1.8457e-08,1.822e-08,1.7971e-08,1.7711e-08,1.7446e-08,1.7165e-08,1.6901e-08,1.6654e-08,1.6429e-08,1.6218e-08,1.602e-08,1.5849e-08,1.5713e-08,1.56e-08,1.5507e-08,1.5451e-08,1.5405e-08,1.5363e-08,1.5309e-08,1.527e-08,1.5239e-08,1.5221e-08,1.5193e-08,1.5163e-08,1.5144e-08,1.5115e-08,1.5075e-08,1.503e-08,1.4984e-08,1.4933e-08,1.4857e-08,1.4781e-08,1.4707e-08,1.4632e-08,1.4538e-08,1.4432e-08,1.4325e-08,1.4205e-08,1.4078e-08,1.3941e-08,1.3783e-08,1.3616e-08,1.3427e-08,1.3241e-08,1.3039e-08,1.2818e-08,1.2579e-08,1.2331e-08,1.2069e-08,1.1792e-08,1.15e-08,1.1196e-08,1.0885e-08,1.0561e-08,1.023e-08,9.896e-09,9.5541e-09,9.209e-09,8.862e-09,8.5072e-09,8.1629e-09,7.8194e-09,7.4757e-09,7.134e-09,6.79e-09,6.4504e-09,6.1252e-09,5.8097e-09,5.5063e-09,5.2229e-09,4.9629e-09,4.7316e-09,4.5307e-09,4.3648e-09,4.2312e-09,4.136e-09,4.0808e-09,4.0748e-09,4.1113e-09,4.1951e-09,4.3215e-09,4.4926e-09,4.6973e-09,4.9359e-09,5.1976e-09,5.4852e-09,5.7919e-09,6.1146e-09,6.4444e-09,6.783e-09,7.1188e-09,7.4539e-09,7.782e-09,8.1033e-09,8.4137e-09,8.7102e-09,8.9956e-09,9.2651e-09,9.519e-09,9.7555e-09,9.9786e-09,1.0187e-08,1.0382e-08,1.0564e-08,1.0733e-08,1.089e-08,1.1046e-08,1.1186e-08,1.131e-08,1.1414e-08,1.151e-08,1.16e-08,1.1681e-08,1.1759e-08,1.184e-08,1.1928e-08,1.2025e-08,1.2128e-08,1.2243e-08,1.2364e-08,1.2493e-08,1.2628e-08,1.277e-08,1.2915e-08,1.3062e-08,1.3208e-08,1.3353e-08,1.3494e-08,1.363e-08,1.376e-08,1.3886e-08,1.4004e-08,1.4118e-08,1.4226e-08,1.4331e-08,1.4432e-08,1.4527e-08,1.4617e-08,1.4704e-08,1.4784e-08,1.4859e-08,1.4928e-08,1.4993e-08,1.505e-08,1.5102e-08,1.5149e-08,1.5191e-08,1.5227e-08,1.5259e-08,1.5287e-08,1.5315e-08,1.534e-08,1.5364e-08,1.5388e-08,1.5415e-08,1.5442e-08,1.5471e-08,1.5503e-08,1.5537e-08,1.5575e-08,1.5615e-08,1.5656e-08,1.5698e-08,1.5737e-08,1.5771e-08,1.5802e-08,1.5829e-08,1.585e-08,1.5859e-08,1.5857e-08,1.5843e-08,1.5814e-08,1.5765e-08,1.5696e-08,1.5609e-08,1.55e-08,1.537e-08,1.5219e-08,1.5046e-08,1.4852e-08,1.4635e-08,1.4399e-08,1.4143e-08,1.3872e-08,1.3585e-08,1.3286e-08,1.2977e-08,1.2658e-08,1.2333e-08,1.2e-08,1.1662e-08,1.1316e-08,1.0965e-08,1.0605e-08,1.0238e-08,9.8631e-09,9.4819e-09,9.0933e-09,8.6996e-09,8.3001e-09,7.896e-09,7.49e-09,7.0814e-09,6.6758e-09,6.2742e-09,5.8819e-09,5.5019e-09,5.1373e-09,4.7904e-09,4.4616e-09,4.153e-09,3.8627e-09,3.5916e-09,3.3372e-09,3.1005e-09,2.8779e-09,2.6693e-09,2.473e-09,2.2887e-09,2.1155e-09,1.9512e-09,1.797e-09,1.6516e-09,1.516e-09,1.3885e-09,1.27e-09,1.1597e-09,1.0578e-09,9.6321e-10,8.7628e-10,7.9545e-10,7.2129e-10,6.5191e-10,5.8818e-10,5.279e-10,4.728e-10,4.2121e-10,3.7429e-10,3.3089e-10,2.9184e-10,2.5651e-10,2.249e-10,1.9655e-10,1.714e-10,1.4915e-10,1.2955e-10,1.1233e-10,9.7282e-11,8.423e-11,7.2881e-11,6.3062e-11,5.4559e-11,4.7236e-11,4.0905e-11,3.545e-11,3.0742e-11,2.6682e-11,2.3173e-11,2.0139e-11,1.751e-11,1.5231e-11,1.325e-11,1.1525e-11,1.0023e-11,8.7142e-12,7.5717e-12,6.575e-12,5.7038e-12,4.9447e-12,4.2814e-12,3.7036e-12,3.2002e-12,2.7616e-12,2.3802e-12,2.049e-12,1.7613e-12,1.5119e-12,1.2961e-12,1.1096e-12,9.4857e-13,8.1016e-13,6.908e-13,5.8832e-13,5.0047e-13,4.2537e-13,3.6093e-13,3.0586e-13,2.5911e-13,2.1944e-13,1.8564e-13,1.5705e-13,1.3281e-13,1.1225e-13,9.4953e-14,8.0427e-14,6.8116e-14,5.7793e-14,4.9069e-14,4.1758e-14,3.559e-14,3.0431e-14,2.6096e-14,2.2433e-14,1.9369e-14
5.5523e-08,5.6585e-08,5.7661e-08,5.8511e-08,5.9103e-08,5.95e-08,5.9693e-08,5.9864e-08,6.0043e-08,6.0253e-08,6.0581e-08,6.0935e-08,6.1151e-08,6.121e-08,6.1193e-08,6.1176e-08,6.1145e-08,6.1118e-08,6.1073e-08,6.106e-08,6.1135e-08,6.1309e-08,6.1467e-08,6.1615e-08,6.1671e-08,6.1779e-08,6.199e-08,6.2276e-08,6.2483e-08,6.2686e-08,6.296e-08,6.3262e-08,6.3527e-08,6.3734e-08,6.3899e-08,6.4028e-08,6.4118e-08,6.4134e-08,6.4115e-08,6.4007e-08,6.3817e-08,6.3456e-08,6.3007e-08,6.2541e-08,6.2006e-08,6.1386e-08,6.0746e-08,6.0095e-08,5.9316e-08,5.85e-08,5.765e-08,5.6782e-08,5.5864e-08,5.4997e-08,5.4191e-08,5.3455e-08,5.2761e-08,5.2113e-08,5.1553e-08,5.1108e-08,5.0738e-08,5.0433e-08,5.025e-08,5.0096e-08,4.9959e-08,4.9779e-08,4.9652e-08,4.955e-08,4.9491e-08,4.9398e-08,4.9297e-08,4.9236e-08,4.914e-08,4.9008e-08,4.886e-08,4.8711e-08,4.8546e-08,4.8297e-08,4.8049e-08,4.7806e-08,4.7562e-08,4.7254e-08,4.6906e-08,4.6558e-08,4.6166e-08,4.5748e-08,4.53e-08,4.4786e-08,4.4237e-08,4.3621e-08,4.3012e-08,4.2351e-08,4.163e-08,4.0847e-08,4.0039e-08,3.9181e-08,3.8277e-08,3.7326e-08,3.6334e-08,3.5319e-08,3.4261e-08,3.3181e-08,3.2094e-08,3.098e-08,2.9855e-08,2.8725e-08,2.7571e-08,2.645e-08,2.5332e-08,2.4214e-08,2.3102e-08,2.1984e-08,2.0881e-08,1.9824e-08,1.8799e-08,1.7814e-08,1.6894e-08,1.605e-08,1.5299e-08,1.4648e-08,1.4109e-08,1.3675e-08,1.3366e-08,1.3186e-08,1.3165e-08,1.3281e-08,1.3551e-08,1.3958e-08,1.451e-08,1.5171e-08,1.5941e-08,1.6786e-08,1.7714e-08,1.8704e-08,1.9747e-08,2.0812e-08,2.1905e-08,2.299e-08,2.4073e-08,2.5133e-08,2.6172e-08,2.7175e-08,2.8133e-08,2.9056e-08,2.9927e-08,3.0748e-08,3.1512e-08,3.2234e-08,3.2906e-08,3.3538e-08,3.4125e-08,3.4674e-08,3.518e-08,3.5685e-08,3.6138e-08,3.6541e-08,3.6877e-08,3.7191e-08,3.7483e-08,3.7746e-08,3.7998e-08,3.8263e-08,3.855e-08,3.8863e-08,3.92e-08,3.9572e-08,3.9966e-08,4.0387e-08,4.0826e-08,4.1288e-08,4.176e-08,4.2238e-08,4.2715e-08,4.3187e-08,4.3647e-08,4.4091e-08,4.4516e-08,4.4925e-08,4.5312e-08,4.5683e-08,4.6036e-08,4.6381e-08,4.6711e-08,4.7021e-08,4.7317e-08,4.7602e-08,4.7864e-08,4.8111e-08,4.8338e-08,4.8551e-08,4.874e-08,4.8914e-08,4.9069e-08,4.9209e-08,4.9331e-08,4.9438e-08,4.9535e-08,4.9631e-08,4.9717e-08,4.9801e-08,4.9888e-08,4.9982e-08,5.0081e-08,5.0182e-08,5.0297e-08,5.0421e-08,5.0554e-08,5.0699e-08,5.0847e-08,5.1001e-08,5.1145e-08,5.1277e-08,5.14e-08,5.1514e-08,5.1606e-08,5.1664e-08,5.1688e-08,5.1675e-08,5.1616e-08,5.1494e-08,5.1311e-08,5.107e-08,5.0761e-08,5.0387e-08,4.9946e-08,4.9435e-08,4.8858e-08,4.8207e-08,4.7495e-08,4.6722e-08,4.5898e-08,4.5026e-08,4.4113e-08,4.3169e-08,4.2194e-08,4.1195e-08,4.017e-08,3.9129e-08,3.8057e-08,3.6965e-08,3.5839e-08,3.4687e-08,3.3503e-08,3.2292e-08,3.1049e-08,2.9781e-08,2.8487e-08,2.7169e-08,2.5836e-08,2.4486e-08,2.3138e-08,2.1795e-08,2.0478e-08,1.9195e-08,1.7959e-08,1.6779e-08,1.5656e-08,1.4599e-08,1.3601e-08,1.2667e-08,1.1788e-08,1.0967e-08,1.0194e-08,9.4666e-09,8.7809e-09,8.1357e-09,7.5277e-09,6.9496e-09,6.4062e-09,5.8926e-09,5.4126e-09,4.9609e-09,4.5402e-09,4.1481e-09,3.7855e-09,3.4485e-09,3.1385e-09,2.85e-09,2.5851e-09,2.3369e-09,2.1089e-09,1.893e-09,1.6955e-09,1.5105e-09,1.3421e-09,1.1864e-09,1.0462e-09,9.1939e-10,8.0589e-10,7.0414e-10,6.1384e-10,5.3402e-10,4.637e-10,4.0192e-10,3.4797e-10,3.0119e-10,2.6053e-10,2.2536e-10,1.9492e-10,1.6871e-10,1.4607e-10,1.2656e-10,1.0973e-10,9.522e-11,8.2681e-11,7.1845e-11,6.2459e-11,5.4323e-11,4.7252e-11,4.1096e-11,3.5735e-11,3.1066e-11,2.6991e-11,2.3436e-11,2.0329e-11,1.7622e-11,1.5257e-11,1.3197e-11,1.1403e-11,9.8393e-12,8.4799e-12,7.2998e-12,6.2744e-12,5.3856e-12,4.6167e-12,3.9522e-12,3.3786e-12,2.8855e-12,2.4603e-12,2.0952e-12,1.7823e-12,1.5148e-12,1.2853e-12,1.0892e-12,9.2269e-13,7.8141e-13,6.6104e-13,5.5921e-13,4.7289e-13,3.9968e-13,3.3809e-13,2.8636e-13,2.4253e-13,2.0577e-13,1.7471e-13,1.4867e-13,1.2671e-13,1.0835e-13,9.2912e-14,7.9869e-14,6.896e-14
